1008,-0.18086274747571093,0.08745747446391534,-0.19412837747323758,-0.17633322635308812,-0.08063847360102838,-0.06613877405690477,-0.21043611158406778,0.03329194895680283,-0.22172418290348367,-0.05873031934684446,-0.2048130404985169,-0.10396736701714784,-0.16530068430478806,0.14765445546078856,-0.17419377209026773,-0.1417236474607703,0.0380148756394919,-0.1998590075227401,-0.15099139666644573,0.06760593896788496,-0.19966861206895445,0.17954814097738003
1009,-0.18058284329000118,0.08695625920906595,-0.19362337977622593,-0.17624237092320388,-0.08051060432265995,-0.06658897723354111,-0.21048413278975553,0.03344847292874953,-0.22083972591991885,-0.058588717122027664,-0.2049842451985767,-0.10251446369848953,-0.1654633819369362,0.14747089933014781,-0.17451059379799325,-0.14213944049544922,0.03797379603058104,-0.19994520020674283,-0.1508046407590219,0.06979294775237775,-0.20050452686352344,0.18535244449110036
1010,-0.18141241935296845,0.08916747984498284,-0.19500288142004196,-0.17657369819016872,-0.08129018383653773,-0.06513948433670426,-0.21034198855700847,0.03286384176455093,-0.22297106961442886,-0.05914218008259198,-0.20446881221077368,-0.10602789022658535,-0.16485426467732045,0.14859716797998726,-0.17354404674682833,-0.14119022168556175,0.03826565727542524,-0.1996317943914706,-0.15035809548816892,0.06288385347703136,-0.1982682996957466,0.16795716291766624
1011,-0.18087551872135832,0.08795349947481812,-0.19405923923022228,-0.1763805076387464,-0.08087544580387007,-0.06599436859466291,-0.21043373619440572,0.03325310911953897,-0.2213616681064994,-0.05889276306270217,-0.20473882789650125,-0.10339900483060456,-0.16518852456859578,0.14794127950302186,-0.1743257431358456,-0.14213168172548077,0.03810110479106018,-0.19988281028304253,-0.15017609081782232,0.06695376308934682,-0.1995863431585333,0.1789939586310994
1012,-0.1806248654185821,0.08504409163633253,-0.19351903433329556,-0.17607877369057348,-0.07927735209704781,-0.06689280880814871,-0.21080380187006617,0.034052482311497066,-0.2203824246993921,-0.05858592066585494,-0.2044550746182174,-0.10291141722558697,-0.1656642594613572,0.14438354961660613,-0.175884396199935,-0.14415215811436158,0.03724603868305345,-0.20045022348885538,-0.15126015132013118,0.06810587052617854,-0.19883002789478207,0.18587439713839765
1013,-0.18041372889816715,0.0849518867620797,-0.19314367636280552,-0.1760311356739851,-0.0793877714623703,-0.06711227428796543,-0.21081270289942194,0.03400602756875448,-0.2197305586734211,-0.05844603904530155,-0.2046944109482794,-0.10177589463813674,-0.16576310270906777,0.14477181487262236,-0.1758309577835873,-0.14398538100669978,0.037370516759293794,-0.20042556970297887,-0.15108358614715708,0.07014843530361929,-0.1997685621354799,0.19030976018924925
1014,-0.18100309420949032,0.08627957850971589,-0.194061631317896,-0.17620239328273785,-0.07996392780296654,-0.06606578292405668,-0.21085053734357487,0.03327981290991673,-0.2210831507287707,-0.05849105046787344,-0.2046583133374357,-0.10446605529353128,-0.16547784126576964,0.14586964999661003,-0.174748012066592,-0.14193509476699726,0.037792699682037904,-0.20003439514726704,-0.15171637311473285,0.06748478923721889,-0.19915067012797516,0.18073512008408463
1015,-0.18058279773752076,0.08571424083392445,-0.1933972415004115,-0.176117889509893,-0.07974106070542156,-0.0666992672240014,-0.21076749112771048,0.03376902275082335,-0.2200590723193013,-0.0585556761492641,-0.20470935630369283,-0.10227971085790384,-0.1656023735234357,0.14549800780294367,-0.17553871525858852,-0.1433621084512365,0.03757934727889389,-0.20029842308659776,-0.15097218317278277,0.06939993446851253,-0.19970793582255447,0.18732718124872386
1016,-0.18064985243128412,0.08520374758837451,-0.193517939756577,-0.1760672673109387,-0.07950224418689668,-0.06676856650373227,-0.2108750963218096,0.033682071460344416,-0.2203474998751319,-0.05830304831907593,-0.20477444992085927,-0.10308936580412008,-0.16573360044229576,0.14503911599964717,-0.1752176549639693,-0.1427856077098788,0.037511016585320314,-0.20022436525952428,-0.1518455932707073,0.06984077096919944,-0.19985926362011325,0.1875398916269507
1017,-0.18040501489510374,0.08481000305388638,-0.19311073338951726,-0.17600870064239352,-0.07934841489057334,-0.06713209676797177,-0.2108575870861575,0.03394767177455175,-0.21966899059275696,-0.05832647674976592,-0.2047962937885531,-0.10180910226296526,-0.16581821749854928,0.1447426495548623,-0.17571172171689622,-0.14363287410878947,0.037387930752725757,-0.2003871672511772,-0.15141241057319174,0.07094456664676155,-0.20013696308530865,0.19150570893866525
1018,-0.1803066155179757,0.08371839949004725,-0.19298343139222826,-0.17590077006221067,-0.07873582129298902,-0.06754032598905496,-0.21094693302192313,0.0342891510318457,-0.21953509568731128,-0.05821009334925436,-0.20470291357352577,-0.10182282930980185,-0.16601171154697425,0.14343556631204002,-0.176244634966319,-0.14429645969264068,0.03704136678547108,-0.2005855550910155,-0.15201730607408825,0.07140215454368878,-0.19982698249203218,0.19376409703661113
1019,-0.18024785429944892,0.08418797749997226,-0.19289557623985798,-0.17593326058469075,-0.07907745025682805,-0.06749404100760731,-0.21087868081357689,0.03412386957033547,-0.21939021287412586,-0.058201428118845926,-0.20485610699788404,-0.10135773762469487,-0.1659709588878275,0.14424109335759935,-0.17593142275554471,-0.14393190815508952,0.037248392649751105,-0.20046885808035553,-0.15169366122764008,0.0720459090907953,-0.20037844574429683,0.19453252817388347
1020,-0.18057306172876236,0.08504773320519995,-0.193418972806491,-0.17603865089506046,-0.0794740033833131,-0.06691309145819355,-0.21087746213430344,0.033671762460375336,-0.22022057189829836,-0.05820070294694877,-0.20488236315869038,-0.10285406236445056,-0.16580670833500968,0.14506763638332149,-0.17514598787016133,-0.1426256591271609,0.037515714971075594,-0.2002063109979974,-0.15204308375787845,0.07077449833955667,-0.20024302389175025,0.18938563366748312
1021,-0.18034085729661012,0.08457345505307096,-0.19301547790527762,-0.1759736420096383,-0.07927565845552938,-0.06726981179872885,-0.21088348828031578,0.03395157874103097,-0.21953982812744438,-0.0582204694697088,-0.20487717789126705,-0.10164262686380676,-0.16589693135935182,0.14465031694712788,-0.17568201887574053,-0.14352068446678573,0.037375796668028934,-0.2003813939211379,-0.15162248524096594,0.07172371762781908,-0.20042140300872788,0.1931299160135191
1022,-0.1806673418802288,0.08682325179981186,-0.19380969959209404,-0.17624042254467304,-0.08044294143155718,-0.06658133564647337,-0.21054196585246768,0.0333440697895546,-0.2212908928097829,-0.05844019304300899,-0.20500807825492895,-0.10339750189615315,-0.16551076977547277,0.14733269337730276,-0.1740444622310056,-0.14156972668518203,0.0379245692622043,-0.19983575486989405,-0.1513093439539429,0.06960918421100046,-0.2005288176178524,0.18420429347980116
1023,-0.18051439455960813,0.08670831623651046,-0.19351214003125916,-0.1762054373388005,-0.08041029761565564,-0.06678216372640264,-0.21054196350180895,0.03348144627356897,-0.22064538646853904,-0.05848100063586761,-0.20504517168365913,-0.10231494305394906,-0.16554907344529032,0.14725035522360805,-0.17449024672913477,-0.14211919453901448,0.03791910703870781,-0.1999475048231352,-0.15093677919982867,0.0705117975455274,-0.20079706148109805,0.18714992208840112
1024,-0.18093143395235872,0.08607120589323118,-0.19405085468836197,-0.1762266502651604,-0.07962651358959415,-0.0662838085238316,-0.2106920924164536,0.03386606141772063,-0.22109414467080285,-0.05890282274963317,-0.20424166202204388,-0.10400231132626181,-0.16538583979577154,0.14491375881679414,-0.17569774586359152,-0.1439595383347098,0.03738492169722871,-0.20036804740810613,-0.15091691519403588,0.06522362949853307,-0.19780358616981278,0.17878827281915505
1025,-0.18057001411050502,0.08554060326746848,-0.19342258437348647,-0.17611654806200153,-0.07958124336753272,-0.06676604988345605,-0.210731524283017,0.03393189177635225,-0.22008372250166855,-0.05864933630052537,-0.20456978399784545,-0.10224880299744278,-0.16560236039824847,0.14507660508749232,-0.1757813075012035,-0.14398026838503936,0.037444862068452926,-0.20040145424738312,-0.15082392421703347,0.06854244245106873,-0.19917905781338688,0.18648444764477906
1026,-0.18098794865114673,0.08786308313533286,-0.19426457671112593,-0.17632901575813947,-0.08117697684470726,-0.06594265621072877,-0.2105972692146311,0.032520985482788145,-0.22220491042744214,-0.05814379489196559,-0.20537657878247492,-0.10507681847423732,-0.16540235119941363,0.14909860648986983,-0.17255917549545738,-0.13882760193602123,0.03850432833636864,-0.19931019894644217,-0.15215486031005027,0.07046605509431281,-0.20167944493053871,0.18124012655422952
1027,-0.1806433334211674,0.08700328169607903,-0.19364611444190197,-0.17622058582590436,-0.08072999945254991,-0.06656244549335061,-0.21062712381523663,0.03306223176705397,-0.22101317804549792,-0.05823715137930586,-0.20526247360762334,-0.10313215629331483,-0.16554356411516558,0.14800346160301878,-0.17369314235499791,-0.1407077859125532,0.038165196415811786,-0.19966790261009612,-0.15143842150031334,0.07140573936994375,-0.20163859724231623,0.18679595820750178
1028,-0.1808501301039616,0.08705580846390502,-0.19403631303730165,-0.17625319000851702,-0.08067848040318908,-0.06630109787050528,-0.21064147673936412,0.03291177351524466,-0.22173632983205016,-0.0581795968439996,-0.20520466993099215,-0.10444477006492717,-0.16552177553823388,0.14789480567043145,-0.17326084728077237,-0.14010875647902168,0.038156062766818696,-0.19957304454891175,-0.1520503544020359,0.0703323039556104,-0.2012298686956276,0.18339624632781013
1029,-0.18055561042386484,0.08652974458933316,-0.19351721190316848,-0.17617393269985296,-0.08044547252596514,-0.06677902637429853,-0.21064497558989306,0.03327226291315042,-0.22074871109616273,-0.05823470866390194,-0.20519465903017303,-0.10275542333372845,-0.1656279949435077,0.14735321898182505,-0.1740577901671128,-0.1413513352740499,0.037985449700037095,-0.1998079738811016,-0.151464436422302,0.0715188626258908,-0.2014472537349489,0.18827339623673126
1030,-0.18118718586270816,0.0869321166822997,-0.19446458164001526,-0.17634237768394867,-0.079968335981335,-0.06578037028757965,-0.21063348055073056,0.033633757199205375,-0.2216637492909804,-0.059102075475233565,-0.2040999295762902,-0.1049254407345488,-0.16517304308672165,0.1454746238526085,-0.17537649105394917,-0.14364310219840867,0.03754292688521781,-0.20025467480086243,-0.15062048713446624,0.06305599699611682,-0.19716291308698145,0.1733231352270813
1031,-0.1807017793906812,0.0861639883535964,-0.19364490870751144,-0.17619910101962294,-0.07981599914437545,-0.06645182157819615,-0.21065510890279737,0.03385718241498117,-0.22036507026579072,-0.0588588224547505,-0.20445004240995793,-0.10256707779095851,-0.16543805285648558,0.1454787630879069,-0.17574284044768199,-0.14402339547467288,0.037537766150028726,-0.20037795517660043,-0.1504162304291063,0.067056481705261,-0.19866812715240711,0.18306569166109737
1032,-0.18065666266680033,0.08519561913656198,-0.19352288620670122,-0.17606741818343993,-0.07949132090047244,-0.06675347799278751,-0.21087781550312712,0.0336920416334911,-0.22034152766001835,-0.058321881278929816,-0.20475333850477886,-0.10310306096853067,-0.16572616556393224,0.1450018696137994,-0.1752737218438688,-0.14284314612529606,0.037505974137921276,-0.20023900973454903,-0.15182146002845248,0.06971885527268415,-0.1997760607382041,0.18735458879953895
1033,-0.18040958225699422,0.08482764391242317,-0.19311593241963365,-0.17601154535259206,-0.07935283832732848,-0.06711449579325822,-0.21085404231533042,0.03395208617708212,-0.2196681703449276,-0.05834550890784484,-0.2047825837332703,-0.1018093304399248,-0.1658082077079812,0.14474356958710452,-0.17574525552770423,-0.1436716275615019,0.037388972262849506,-0.20039589035289695,-0.15137817144967197,0.07084659884233603,-0.20008056251814613,0.19133492650450387
1034,-0.18063834804146042,0.0862802326887746,-0.19367429837913375,-0.1762089349650672,-0.07995061587159921,-0.06662874013162313,-0.2105396523867882,0.03383381259799408,-0.2207118123982652,-0.05876395322810969,-0.20463389521883507,-0.10268040688961078,-0.16546746567505993,0.14598312426109014,-0.1753819437173518,-0.14345775183002366,0.03759476947703581,-0.20024364201373068,-0.15079851372148248,0.06807848908162527,-0.1992559259243207,0.1838803526207266
1035,-0.18043451087857001,0.08507678363735995,-0.1932087017608364,-0.17604646253660933,-0.0794596468476537,-0.06706988177143407,-0.21078641948712581,0.03394138763542508,-0.21984506153945543,-0.058417063619962364,-0.20475298777573928,-0.10191746130184413,-0.1657578599280401,0.14495042001550684,-0.17565372401380405,-0.1436992119349489,0.037415232068117796,-0.2003650038692036,-0.15123297257731433,0.07026753246648676,-0.19991214221327988,0.18998379324963352
1036,-0.18077077844687175,0.08542377443884817,-0.19367109800914617,-0.17610369139841534,-0.07951296736400648,-0.06655341833227167,-0.2108771652880882,0.03371109582287773,-0.2204679877721107,-0.05848711712610511,-0.2045914750653757,-0.10338696491845473,-0.16562387488293664,0.1449308575446255,-0.1755147856779778,-0.1430943292118578,0.03752090159534537,-0.2002850998539126,-0.15158321755608806,0.06844657253863372,-0.19913939392393623,0.18483805068032852
1037,-0.18047019803431372,0.08516748142364783,-0.19320231715925,-0.1760553886985808,-0.07946707568797062,-0.06694963473779512,-0.21081033542782324,0.03395953087318322,-0.21974367717930196,-0.05850573234197722,-0.20468695637671883,-0.10184274818159098,-0.16570302271088072,0.1449218118731898,-0.17588371519891136,-0.14386028119019034,0.0374344230050414,-0.20041943663243283,-0.15103740874279303,0.06998261046810511,-0.19971021047577645,0.18956707345755033
1038,-0.1812978042770486,0.08883466362057259,-0.19474216764437347,-0.17645995140844503,-0.08156997988794885,-0.06534493001522121,-0.21056059285534748,0.03222671203395626,-0.22286436681171143,-0.05834729295366521,-0.20522062183389408,-0.10623295258798349,-0.1651580059998245,0.14973046304259502,-0.1721356470514845,-0.1383463665100348,0.038690183046493506,-0.19915797978585043,-0.15184237317518104,0.06797213972112286,-0.20096976677912842,0.17482603764830756
1039,-0.18080393702427217,0.08768126679252794,-0.1939063922506513,-0.17631008201044066,-0.08099049993534896,-0.06622653425747091,-0.21056286847568098,0.03295350655139628,-0.22137554365105602,-0.05842594757450053,-0.20515057798730923,-0.10360248457465114,-0.16537191587387698,0.14844895193836827,-0.1735455179665811,-0.14062341555920074,0.038261954694761714,-0.1996091595206358,-0.1510784650720861,0.06987821917016725,-0.20120037003997523,0.1830952348408922
1040,-0.18091805736245672,0.08783310684202021,-0.1942525771924342,-0.1763761750832356,-0.08086597049902111,-0.06603631038234999,-0.21039991290296073,0.033133907727893756,-0.22206256838174254,-0.05867956608752176,-0.2048984552567842,-0.10432179055946798,-0.16525738772437884,0.14820323531669846,-0.17366942088899254,-0.14114582904619843,0.03813378816973635,-0.19969947588122255,-0.1510222223332746,0.067572107794496,-0.19997139213525297,0.17843590268181764
1041,-0.18063766638200673,0.08720555945640392,-0.19371522574081157,-0.1762691174693006,-0.08064991918411216,-0.06648867282995358,-0.21048580082513377,0.03332349987461409,-0.22102803134588622,-0.05855994883594905,-0.2050213971975238,-0.10279915090384092,-0.16543072387728514,0.1477752329221184,-0.17418949987938606,-0.14176359460269122,0.038053196400111754,-0.1998504810962778,-0.15081153185276155,0.06966417417282203,-0.20064143600071557,0.18447780421772134
1042,-0.18022325891016827,0.08424655548316541,-0.19288182822964975,-0.17594516645325586,-0.07906711912650297,-0.06751230065862719,-0.2108236121421787,0.034221156059408175,-0.21934959845591004,-0.05829989437931311,-0.20480370987588506,-0.10113937892556756,-0.16594081492480403,0.14420698267816714,-0.176124059387905,-0.1442740594589331,0.03720961762192414,-0.20052997520935456,-0.15149842757603618,0.0717564439817048,-0.20018606314969148,0.19432801324754184
1043,-0.18023063110896842,0.08416230772434229,-0.19286552227770684,-0.17593132995899816,-0.07905234211541541,-0.06750562352569835,-0.21087068796823424,0.034162045871821436,-0.21930878093901557,-0.05822974682156528,-0.2048370525136828,-0.10121521785749699,-0.16596861090214654,0.14417708724016431,-0.17603088716483717,-0.1440908855342917,0.03723015719532698,-0.20050165641572576,-0.15161092296017337,0.07198617718918122,-0.20030525233538013,0.19467417508531587
1044,-0.18037345443175296,0.08390062782381263,-0.19309230683938844,-0.175917790662754,-0.07886445607043975,-0.0674351767905582,-0.21095887914282946,0.03412139340103257,-0.2197765774699536,-0.058116851176374974,-0.20479410680263302,-0.1022283157719213,-0.16600568798972634,0.14376919080336517,-0.17585031240192966,-0.14367633206407046,0.03713791813999325,-0.20046055168595947,-0.15227065694750058,0.07163230070653732,-0.20012934033323027,0.19322445069374852
1045,-0.18027192778341952,0.0842861181308814,-0.19293146116414472,-0.175940414948629,-0.07915775996722654,-0.06746072583015668,-0.21088785238107313,0.03403444482632623,-0.21949545989051863,-0.05814155249088761,-0.20491745238750556,-0.10152116013353218,-0.1659722194050751,0.14444626914761688,-0.17570427277758624,-0.14359400088461205,0.037301022803309075,-0.20039583162775398,-0.15180816663458135,0.07228900427460332,-0.20061940442621404,0.19450969950598104
1046,-0.1818747081289684,0.09375592746169713,-0.19592637661173748,-0.1769921436396091,-0.0842221923673463,-0.0637210036805912,-0.20996821483973266,0.030853374113310034,-0.22522799273095492,-0.05889808470460032,-0.2055619421109929,-0.10828208413031726,-0.164284558311393,0.1556055722537261,-0.16936083967382773,-0.1346257087871333,0.04007910518629403,-0.19814810290127088,-0.1502755198068516,0.06484096546771154,-0.2016525169621306,0.15989568350584848
1047,-0.18118040318546383,0.09142754195019441,-0.19472887640186454,-0.17670754081740808,-0.0830405212992887,-0.06512648160758035,-0.21008676423111436,0.03195145741623364,-0.22310471659660477,-0.05882324642433951,-0.20546225116831318,-0.10486799337290226,-0.16473420985971693,0.15303969931619021,-0.17142347918567122,-0.1378402305917361,0.03931768476645532,-0.19883187297913893,-0.14983858480294376,0.06800869472006654,-0.20199838522651878,0.1728886299697318
1048,-0.18166894549095727,0.09213716653334195,-0.1956959474379937,-0.17687760738984906,-0.08313069417237218,-0.06423510158924742,-0.2098766690907063,0.031797025788782324,-0.22473801996840242,-0.05916454260015938,-0.20507241135571236,-0.10735062026992975,-0.16444779611439422,0.1531066234795725,-0.17106022793601536,-0.1375956076503005,0.039355281489325905,-0.19877116832257188,-0.15019043222041228,0.06313260928491084,-0.1998392259346707,0.1610217278589057
1049,-0.18108110091893492,0.08997730590300208,-0.19455372440062785,-0.1765852745618514,-0.08213147777731104,-0.065398138120341,-0.21016752579193376,0.0324876889890839,-0.22257034717701507,-0.058880697808628056,-0.20512980298953906,-0.1044666607503288,-0.16491674365455003,0.15092140427672907,-0.17257958606148355,-0.13966624877212896,0.038813340107073685,-0.1992765270522072,-0.15007488122693374,0.06700895175911462,-0.20070132950497327,0.17415367926903783
1050,-0.1815368771583631,0.08999505314654606,-0.19521144284684877,-0.17667876253113554,-0.08161594901538884,-0.06464525450106069,-0.2102256503779732,0.03275595490320383,-0.2229384243983726,-0.05948656520221425,-0.20433780751996497,-0.10600913879696179,-0.16461897903420294,0.14915444786648016,-0.17377825106900727,-0.14129831845224533,0.038462888802397885,-0.19965577458233177,-0.1496685263261118,0.06086019556867479,-0.19731882710078102,0.16344565319018484
1051,-0.1809359763449833,0.08740675936084147,-0.19405132513686818,-0.17634417638181246,-0.08046586680967632,-0.06581722343726211,-0.21054723855321242,0.03342505543072624,-0.22096475650673392,-0.05903566337356571,-0.20446195798162445,-0.10343439652499983,-0.16518018633538656,0.1468147964695189,-0.17507067540805424,-0.1430320299637415,0.03789326926468471,-0.20013990156135292,-0.15002405339996222,0.06534184344420613,-0.1983766740217784,0.1773949005894178
1052,-0.18081810297487583,0.08561660658029828,-0.1937607316307937,-0.17613244089091618,-0.0795880253961011,-0.06643224124733241,-0.21085163973179305,0.03366224118461182,-0.2205709524607708,-0.0585513721610481,-0.20454872908741054,-0.10356677236586567,-0.16557077605872447,0.14503294256978172,-0.17545728854951348,-0.14309708753491426,0.0375391817980053,-0.2002748407605397,-0.15147238616667474,0.06782678349665502,-0.19891993992145895,0.18347806751672577
1053,-0.18048719760892895,0.08518810265186337,-0.19323836542086986,-0.176062144231289,-0.07945897863987354,-0.06691403320546932,-0.21080266779709073,0.033961233887467475,-0.2197730631907343,-0.058533421272431704,-0.2046570468748913,-0.10191105436174011,-0.16569064357676164,0.1448779384820454,-0.1759056229758285,-0.14392543512797626,0.03742137874139356,-0.20043241237504525,-0.1510187213406881,0.06969127217429831,-0.19956661388388375,0.18904441383290002
1054,-0.18052030614244438,0.08418156063777876,-0.19330077576484325,-0.17594949260222725,-0.07901350734720855,-0.06719961318452816,-0.21100536655912291,0.03388245055514971,-0.22007892807300794,-0.058059002224027274,-0.2048130295089085,-0.10293265333782152,-0.16596405248305338,0.1440380681635198,-0.17544471904647116,-0.14306343212929426,0.03724864258595833,-0.20033278708818694,-0.15247772188694472,0.07118256542410642,-0.20015991881532919,0.191332828141503
1055,-0.18033625505878892,0.08455636534049703,-0.19302524102813215,-0.17597041696869226,-0.079291709875048,-0.06732133380986037,-0.21088075311425736,0.03393484866589496,-0.21962677858593413,-0.058171497683973596,-0.20491428233439207,-0.10173459936341081,-0.16591782826276066,0.14470960465951857,-0.17556012743720828,-0.14337959960932165,0.037375705326890794,-0.2003425495984765,-0.15173886466809997,0.0719468934364891,-0.20059218256406527,0.19336356551405226
1056,-0.18115514096392452,0.08857661717723728,-0.19462940375525198,-0.17648381130394722,-0.08111693293712861,-0.065580727818674,-0.2103325077389657,0.033017724492649586,-0.22257345684299515,-0.058948273059791285,-0.20468829993818852,-0.10513069270249085,-0.16503150958662702,0.1485405557441168,-0.17363431932849857,-0.14116563057468726,0.03822015244043201,-0.19966369735746642,-0.15064034795725412,0.06521555500907175,-0.1990942764456864,0.1729884089756153
1057,-0.1807416675968455,0.08752078806748782,-0.19386671766620264,-0.1763160776305111,-0.0807578213889613,-0.0662653346352035,-0.21045879567545456,0.03327504891102898,-0.2212165239301125,-0.05868752897669665,-0.2049155509084561,-0.10310598102714982,-0.16532703671356727,0.14790866292379704,-0.1741965459999816,-0.14183812709285484,0.03808905073511584,-0.19984716383343126,-0.15058204811030837,0.06855845443205531,-0.20022699853841774,0.18207630733157926
1058,-0.1803900139226587,0.08462737849830773,-0.19316229658295833,-0.1759832219740116,-0.07931622312962872,-0.06724457190532909,-0.2108487721927032,0.03385923624737697,-0.21993145555830945,-0.058119194001723544,-0.20497569391607964,-0.10214628251261475,-0.16591908802298952,0.14487573801404424,-0.17531908639351948,-0.14292198455056943,0.03742024067671687,-0.20027499221399192,-0.15211138703817767,0.07207821515229243,-0.20068018078102956,0.19269715584881458
1059,-0.18026315535078793,0.08424808405900153,-0.19290087724521268,-0.17593310268981718,-0.07914605526266114,-0.06745286043494678,-0.21090372460081955,0.034019335314880286,-0.2194171450941612,-0.05812469732053382,-0.20493215572755735,-0.10144677484377383,-0.16598174913069255,0.14443301719596185,-0.17571326438454155,-0.14356970660228163,0.03731158728127769,-0.2004016889629978,-0.15181417075287837,0.07244671529908657,-0.2006655130502488,0.19487692809136198
1060,-0.18074343978359322,0.08535451578131083,-0.19363173340660808,-0.17609418257986262,-0.07949929561119072,-0.06658801866234493,-0.210888204843789,0.03369504235844762,-0.22040512577589455,-0.05844583374843903,-0.20462465363450028,-0.10332410272083407,-0.16564895806742455,0.1449137507778284,-0.17544663510995911,-0.14303728718219563,0.03751091038522151,-0.2002780671686845,-0.15161811185436985,0.06868286604290376,-0.1992516896570346,0.18538384247740322
1061,-0.1804575796155976,0.0850454999190287,-0.1931808159987198,-0.176041388044092,-0.07941609017080532,-0.06698333331208876,-0.2108322373673402,0.03395540124617714,-0.21970305563145975,-0.05846406602897194,-0.20470038893666367,-0.10185581811950466,-0.16573290990194592,0.14481572867213582,-0.17586173295318397,-0.14383416134284238,0.03741179059472579,-0.20042227090127676,-0.15112677981801742,0.07012684137297352,-0.1997484217593838,0.18994634353581413
1062,-0.1814564361453249,0.09043585889148525,-0.1951097670063516,-0.17664520338092374,-0.0823725550461497,-0.06492097519141435,-0.21033307692924727,0.031919805890750726,-0.22358008605217908,-0.058617008806898,-0.2052194503632738,-0.10668194297238262,-0.16486265218904178,0.15137069103892825,-0.17136372938542313,-0.13777287874711533,0.03900390686297112,-0.1989021559401436,-0.15099339551594645,0.06627492840788392,-0.20094502627032707,0.1696773143573973
1063,-0.1808922973039823,0.08911380067881713,-0.19417791807196066,-0.17646409123244505,-0.08175476658719563,-0.06591580677011682,-0.2103335971106692,0.0326620745701572,-0.2219698850632689,-0.05861369937933864,-0.2052562536961956,-0.1037907746887649,-0.16514337300759474,0.15015154768746744,-0.17280081978959733,-0.13986936144887355,0.03861294276487543,-0.19935096906244507,-0.15046105026119413,0.06916632555138222,-0.20150844799163153,0.17970895555322156
1064,-0.18140152955405472,0.08938045214330684,-0.19501352370102362,-0.17660843125975914,-0.0813447131292856,-0.06497350777435079,-0.21021214232872273,0.032976797928727125,-0.22277049532079898,-0.05939133515144472,-0.20437381646438466,-0.10557323367882539,-0.1647505890152812,0.1486767068586373,-0.17407231071954474,-0.14173036327579475,0.03831883186781458,-0.19975190521468192,-0.149966198243112,0.06188066945149593,-0.19756765367605342,0.1662399061183042
1065,-0.18085087463495386,0.0870212842628667,-0.19393662205793707,-0.1762987236382801,-0.08030020341866081,-0.06604359070105999,-0.21054316945337972,0.0335458242977703,-0.22088798152863837,-0.058941620182569064,-0.2045156735019658,-0.10319673517582897,-0.16527677228866816,0.14654903342423722,-0.17517900742213052,-0.14317411553227688,0.03781596120673764,-0.20017477151826618,-0.15029993249298665,0.0661651068685507,-0.1986324116485588,0.179340155715398
1066,-0.18092029378411753,0.08710376051085297,-0.19419484752677763,-0.17632504864263374,-0.08011841548473682,-0.06608512557908715,-0.21036287376549084,0.03380585680128471,-0.2214474118765128,-0.059089815650561345,-0.20446632317038496,-0.10353550743819159,-0.16524754987702897,0.14637833918680515,-0.17560144354802473,-0.14334911545467546,0.03776425009858407,-0.2002697229114369,-0.15094431319258517,0.0662783391828819,-0.19834788128779662,0.17867461946597274
1067,-0.1808874586681081,0.08669762109189341,-0.1941279511548138,-0.17627665397268244,-0.07989710837932895,-0.0662337434825511,-0.21041144986182234,0.0339158092838368,-0.22134420630212442,-0.05902453118130356,-0.2044593132792662,-0.1034469653720608,-0.16532982993955683,0.14597154595896217,-0.175834592216525,-0.14349334581827794,0.03769133060846323,-0.2003313911808594,-0.1512168555524811,0.06674646515247909,-0.19833405207512864,0.17994621628144017
1068,-0.1806133382473692,0.08719677906669425,-0.19380593976512167,-0.17632192989837622,-0.08024358656835386,-0.06646031944946622,-0.21015465080945586,0.03411359470150806,-0.22100601394355654,-0.059225050577579805,-0.2045767271624516,-0.1019359712349861,-0.16525254989392985,0.14686118708648288,-0.17595198812803822,-0.1440801569755878,0.037740673766295744,-0.2003704722877975,-0.15025800874465983,0.0676097404998609,-0.19889873939033995,0.18232785120210787
1069,-0.1809096382021565,0.08688482360397969,-0.1941568754503285,-0.1762929004765607,-0.08004433391406915,-0.06616516814729662,-0.21041716137568103,0.033793112910632084,-0.2214005878687579,-0.05898841716692106,-0.20451729118925166,-0.1035620760150653,-0.16531016967857876,0.14628127343182615,-0.1755917680422702,-0.14315229047630412,0.037770999662501754,-0.20024662763738257,-0.15119099354524773,0.06679054723391428,-0.19852206862748895,0.1795393790663924
1070,-0.18083760082742917,0.08654019240190264,-0.1940583123545476,-0.176259892310532,-0.07978789736732242,-0.06626064532286596,-0.21041212323720024,0.03400190170902325,-0.22119003835633871,-0.05906872895384508,-0.20441935030964986,-0.10324019398606289,-0.16534808466126677,0.14571921843388697,-0.17607445196578222,-0.14381239407135374,0.03762792298224675,-0.20043958690520775,-0.15117123066944896,0.06686084766623746,-0.19817552267845095,0.18076176157824378
1071,-0.18081525947152874,0.08635917720855102,-0.19401063310707733,-0.1762413028505816,-0.07967311868551075,-0.0663475261847562,-0.21042195437741135,0.03410301463985187,-0.22110137132984153,-0.05907899531995931,-0.20437866489294987,-0.1030851277064112,-0.1653723457275169,0.1454772406425024,-0.17627344106963425,-0.14408225613177414,0.03757341370723286,-0.20049036229178605,-0.1511584423244401,0.06685399299786159,-0.19806625252935056,0.18117250361647239
